Facility_Name,CO2,Category
Bechtel Park Reserve,420.4933027083334,medium
Beckett Farm Pes,420.426265,medium
Bedford Park,420.45102,medium
Bedford Park Cc,420.4338,medium
Bedford Park Community Centre - Building Grounds,420.4338,medium
Bedford Parkette,420.43489750000003,medium
Beechcliffe Park,420.22033,medium
Beechcroft Place - Swp,420.4968475,medium
Beechgrove Park,420.42102,medium
Beechwood Bridlegate,420.49676,medium
Beechwood Classic,420.497255,medium
Beechwood Commons 1,420.49697000000003,medium
Beechwood Commons Ii,420.4970925,medium
Beechwood Dr To Erb St W,420.4972725,medium
Beechwood Golf & Country Club,420.4346225,medium
Beechwood North Pool,420.496865,medium
Beechwood Park,420.458541875,medium
Beechwood South Homes Assoc.,420.49672499999997,medium
Beechwood Villas - Wscc #403,420.497115,medium
Beechwood West I,420.497315,medium
Beecroft Linear Park,420.43374,medium
Beecroft Park,420.43383,medium
Bel Air Promenade,420.45163,medium
Bel-Air Park,420.22019125,medium
Belfast Hall Park,420.53582,medium
Belfountain,420.46345375,medium
Belfountain Community Centre,420.463125,medium
Belfountain Tennis Courts,420.463465,medium
Belgreen Park,420.49654833333335,medium
Belgreen Park To Belgreen Way,420.4966475,medium
Bell,420.45956,medium
Bell Centennial Arena,420.22319749999997,medium
Bell Centennial Arena And Bell Arena Park,420.223115625,medium
Bell Grove,420.4596475,medium
Bell Harbour Park,420.4533475,medium
Bell High School,420.2232675,medium
Bell Homestead Historic Site,420.4893425,medium
Bell Manor Park,420.4401725,medium
Bell Memorial Park,420.48861750000003,medium
Bell Park Main,420.4593425,medium
Bella Vista,420.4478775,medium
Bella Vista Park,420.2020175,medium
Bellamy Park,420.424975,medium
Bellbury Park,420.430765,medium
Bellbury Park - Outdoor Tennis Court ( 1),420.4307175,medium
Bellbury Park - Outdoor Tennis Court ( 2),420.430725,medium
Bellbury Park - Outdoor Tennis Court ( 3),420.4307475,medium
Bellbury Park - Outdoor Tennis Court ( 4),420.4307475,medium
Bellbury Park - Outdoor Tennis Court ( 5),420.4307175,medium
Bellbury Park Tennis Club,420.430725,medium
Bellcrest Park,420.4545525,medium
Belle Island - Cataraqui Park,420.277215,medium
Belle Park,420.2776425,medium
Bellevue Ball Diamond,420.21872,medium
Bellevue Manor Park,420.21878416666664,medium
Bellevue Square,420.4353875,medium
Bellevue Square Park,420.43536,medium
Bellfield Park,420.2223075,medium
Bellmoore Elementary,420.4661725,medium
Bellview Community Centre,420.4878825,medium
Bellview Community Hall,420.4878725,medium
Bellview Park,420.4876955,medium
Bellwood Park - East,420.53942,medium
Bellwood Park - West,420.53946,medium
Bellwood Parkette,420.2153875,medium
Belmar Park,420.439185,medium
Belmar Parkette,420.43917,medium
Belmont Park,420.48515875,medium
Belmont Park Basketball Court,420.4949175,medium
Belmont Park Horseshoe Pitch,420.494925,medium
Belmont Park Playground 1,420.49496,medium
Belmont Park Tennis Court,420.494925,medium
Belmont Parkette,420.43444750000003,medium
Beltline Trail,420.43528169354835,medium
Belton Park,420.4372475,medium
Belvedere Park,420.54132,medium
Belvedere Place Park,420.54583,medium
Belview Park,420.4642525,medium
Bemus Park,420.44039250000003,medium
Ben Franklin Park East,420.221179,medium
Ben Franklin Park West,420.2213891666667,medium
Ben Franklin Sports Field,420.221245,medium
Ben Machree Park,420.44689375,medium
Ben Nobleman Park,420.43601125,medium
Benares Museum Grounds,420.44948750000003,medium
Bendale Bti,420.4264725,medium
Bendale Park,420.4254475,medium
Benetto Elementary,420.4658425,medium
Benetto Rec Center,420.4657525,medium
Benita Greenspace,420.4547025,medium
Benjamin Marr Neighbourhood Park North,420.4224291176471,medium
Benjamin Marr Park,420.4224575,medium
Benjamin Marr Park North,420.4224475,medium
Benjamin Park,420.4962164583333,medium
Benjamin Park To Black Forest Pl,420.49591499999997,medium
Benjamin Park To Cheltonwood Cres,420.4964225,medium
Benjamin Thorne Park,420.4333625,medium
Benmiller Municiple Park,420.5452425,medium
Benner Park,420.436225,medium
Bennett Heritage Side Trail,420.463265,medium
Bennett Park,420.44925375,medium
Bennetto Community Centre,420.46577,medium
Bennington Gate Hydro Corridor,420.497765,medium
Bennington Heights Park,420.432945,medium
Bennington Heights Park - Outdoor Tennis Court ( 1),420.432945,medium
Bennington Heights Park - Outdoor Tennis Court ( 2),420.432945,medium
Bennington Woods Swimming Pool - Wncc#179,420.497595,medium
Benson And Hedges Sports Park,420.5059625,medium
Berczy Beckett - East Parkette,420.4259875,medium
Berczy Beckett - Ne Parkette,420.425865,medium
Berczy Beckett - Nw Parkette,420.4263225,medium
Berczy Beckett Neighbourhood Park*,420.4260475,medium
Berczy Park,420.434105,medium
Berczy Park North,420.4257960087719,medium
Berczy Park South,420.42576137850466,medium
Berczy Pond,420.4258626923077,medium
Berczy Square*,420.4264725,medium
Berczy Street Park,420.435075,medium
Berczy Village Link Park,420.42604,medium
Beresford Park,420.4391725,medium
Beresford Parkette,420.447585,medium
Berisford Park,420.45430999999996,medium
Berkley Park,420.43489750000003,medium
Berklin Drive Ravine,420.46859,medium
Berkshire Park,420.5429925,medium
Berkshire Parkette,420.4401825,medium
Bermuda Park,420.434685,medium
Bernadotte Woods Parkway,420.427875,medium
Bernard Grandmaître Arena,420.21337,medium
Bernbridge Parkette,420.42186749999996,medium
Berner Trail Park,420.4235116666667,medium
Berner Trail Park Trail,420.423478,medium
Bernie Morelli Recreation Centre,420.4646225,medium
Berrigan Park,420.22103,medium
Berrigan Skateboard Park,420.22102,medium
Berrisfield Park,420.4658775,medium
Berry Glen Park,420.21946249999996,medium
Berry Road Park,420.4406975,medium
Bert Fleming Park,420.450005,medium
Bert Meunier Common,420.28103,medium
Bert Robinson Park,420.43762625,medium
Bertie Boating Club,420.435665,medium
Bertie Centennial Park (Ferndale Park),420.42843375,medium
Berton Park,420.461225,medium
Berwick Green Park,420.4608675,medium
Beryl Ford,420.44604,medium
Beryl Gaffney Park,420.21948249999997,medium
Bessarion Parkette,420.4318475,medium
Besserer Park,420.214225,medium
Best Family Parkette,420.4298325,medium
Best Western Plus - Pool,420.49477,medium
Bestview Park,420.4314875,medium
Bestview Park - Outdoor Tennis Court ( 1),420.4315125,medium
Bestview Park - Outdoor Tennis Court ( 2),420.431475,medium
Bestview Park - Outdoor Tennis Court ( 3),420.431505,medium
Beswick Park,420.43087,medium
Betchel Park Reserve,420.4932350862069,medium
Beth Tzedec Memorial Park,420.435265,medium
Bethel Lake Trail,420.45793468749997,medium
Bethesda Common,420.44511,medium
Bethune Park,420.32570875,medium
Betty Roman Blvd East,420.4292525,medium
Betty Roman Blvd West,420.4294025,medium
Betty Roman Parkette,420.42901,medium
Betty Sutherland Trail,420.430885625,medium
Betty Sutherland Trail Park,420.43066,medium
Beulah Park,420.46776750000004,medium
Beverley Robson Park,420.47946,medium
Beverly Arena,420.4777225,medium
Beverly Central Elementary,420.47588,medium
Beverly Community Centre,420.47771750000004,medium
Beverly Community Park,420.4777725,medium
Beverly Glen Park,420.42867,medium
Beverly Golf And Country Club,420.47506,medium
Beverly Township Hall,420.4784475,medium
Bexhill Entrance Trail,420.44815,medium
Bexley Gate Park,420.2816775,medium
Bianca Park,420.42570800000004,medium
Bianca Park*,420.42568,medium
Bickford Park,420.43600666666663,medium
Bidwell Trail Common,420.4517583333333,medium
Biehn Park,420.4920775,medium
Biehn Park Mini Ball Diamond,420.49206000000004,medium
Biehn Park Soccer Field,420.4920875,medium
Big Bay Point Golf And Country Club,420.42674750000003,medium
Big Bird Park,420.20493999999997,medium
Big Creek Canoe Route,420.5110175,medium
Big Creek Circle Cycling Route,420.508665,medium
Big Creek National Wildlife Area Trail,420.5085675,medium
Big Easy,420.501435,medium
Big Easy South,420.5009675,medium
Big Mike,420.5001725,medium
Bilberry Park,420.20624125,medium
Bill Burgoyne Arena,420.4372025,medium
Bill Burgoyne Memorial Arena,420.4372175,medium
Bill Connelly Field,420.431635,medium
Bill Connolly Field,420.43165375,medium
Bill Crothers S.S.,420.4269025,medium
Bill Foley Parkette,420.46486749999997,medium
Bill Friday Lawfield Arena,420.4663325,medium
Bill Hancox Park,420.4198275,medium
Bill Johnston Park,420.436185,medium
Bill Little,420.4896475,medium
Bill Teron Park,420.2284825,medium
Bill Whitbread Park,420.4474225,medium
Bill's Corners Park,420.5002025,medium
Billings Park,420.2137675,medium
Billingsley Pond,420.4241195833333,medium
Billli,420.4896475,medium
Billy Bishop Park,420.2274125,medium
Billy Green Elementary,420.463865,medium
Billy Sherring Park,420.46735875,medium
Binbrook Memorial Hall,420.4658075,medium
Binbrook Park,420.4659025,medium
Binbrook Rd Open Space,420.4665725,medium
Bingeman Park Cyclone,420.4915475,medium
Bingham Park,420.2153825,medium
Bingham Park Ball Diamond,420.215395,medium
Birch Avenue Leash-Free Area,420.46486749999997,medium
Birch Avenue Park,420.464925,medium
Birch Glen,420.44868125,medium
Birch Hill Promenade,420.45369,medium
Birch Park,420.44278749999995,medium
Birch Park - Outdoor Tennis Court ( 1),420.4428025,medium
Birch Park - Outdoor Tennis Court ( 2),420.44277750000003,medium
Birchbank,420.44960833333334,medium
Birchcrest Park,420.42849,medium
Birchmount Cc,420.4275775,medium
Birchmount Park,420.48053,medium
Birchmount Park - Outdoor Tennis Court ( 1),420.42748,medium
Birchmount Park - Outdoor Tennis Court ( 2),420.42746,medium
Birchmount Stadium,420.427635,medium
Birchtree Trail,420.4547175,medium
Birchview Boulevard Parkette,420.4411225,medium
Birchwood Park,420.4322975,medium
Bird Studies Canada Trail,420.508385,medium
Birdland Park,420.21098625,medium
Birge Park,420.465265,medium
Birunthan Park,420.42321749999996,medium
Bishop Carter School,420.45488750000004,medium
Bishop Francis Allen,420.4523575,medium
Bishop Park,420.4333625,medium
Bishop Ryan Secondary,420.4653225,medium
Bishop Scalabrini,420.44841375,medium
Bishop Tonnos Secondary,420.4737475,medium
Bishop's Park,420.465935,medium
Bishops Cross Park,420.4302192741936,medium
Bishopstoke Park,420.44981875,medium
Bishopstoke Park Playground,420.45154,medium
Bishopstoke Park Tennis Courts,420.45153,medium
Bishopstoke Walk,420.448265,medium
Bisset Park,420.44384,medium
Black Cherry Park,420.49849666666665,medium
Black Creek Ca Trail,420.49102,medium
Black Creek Parkland,420.43847500000004,medium
Black Creek Trail,420.438979,medium
Black Field,420.4898,medium
Black Forest Park North,420.451165,medium
Black Forest Park South,420.4511225,medium
Black Lake Playground,420.46845375,medium
Black Raven Community Park,420.2213675,medium
Black Walnut Parkette,420.4219685714285,medium
Black Walnut Pes,420.4216525,medium
Blackacres Park,420.54403,medium
Blackburn Arena,420.20913,medium
Blackburn Hamlet Arena,420.20885250000003,medium
Blackburn Park,420.2088033333334,medium
Blackburn Skateboard Park,420.2087925,medium
Blackburn Soccer,420.49084,medium
Blackburn Sports Fields,420.2088575,medium
Blackburn Storm Water Management Pond,420.49082833333335,medium
Blackburn Tennis Club,420.2087025,medium
Blackcreek Trail,420.4382,medium
Blackfriar Park,420.44255499999997,medium
Blackfriars Park,420.54113,medium
Blackfriars Park - North,420.54112,medium
Blackmere Parkette,420.450905,medium
Blackstone Park,420.2279525,medium
Blackthorn Parkette,420.452575,medium
Blackwater Golf Course,420.4213175,medium
Blair Creek - Swp#C,420.4927725,medium
Blair Creek - Swp#D,420.4919975,medium
Blair Creek Natural Area,420.49282,medium
Blair Creek Park Playground,420.49176,medium
Blair Park,420.32729125,medium
Blair Road Public School,420.4871625,medium
Blair Trail,420.4897275,medium
Blake Lazenby Park,420.4220401666667,medium
Blantyre Park,420.42865666666665,medium
Blessed John Paul Ii Catholic School Playground 1,420.4898,medium
Blessed John Xxiii,420.44920875,medium
Blessed John Xxiii Ces,420.42733,medium
Blessed Kateri Separate School Soccer Field,420.4928475,medium
Blessed Mother Teresa,420.446255,medium
Blessed Sacrament Elementary,420.46564,medium
Blessed Sacrament Separate School Ball Diamond,420.494165,medium
Blessed Sacrament Separate School Soccer Field,420.4942,medium
Block 114 Park,420.46716000000004,medium
Block 87 Park,420.4672175,medium
Block Line Rd - Swp,420.4929425,medium
Bloomfield Park,420.4566725,medium
Bloomfield Park Basketball Court,420.45666,medium
Bloomfield Park Playground,420.456625,medium
Bloomfield Park Soccer Field,420.4566875,medium
Bloomfield Park Tennis Courts,420.456625,medium
Bloomingdale Park,420.4509475,medium
Bloomington Downs Golf Club,420.4306675,medium
Bloomsburg Park,420.4952225,medium
Bloor - Bedford Parkette,420.4348675,medium
Bloor Athletic Field,420.4465425,medium
Bloordale Park North,420.4441725,medium
Bloordale Park South - Outdoor Tennis Court ( 1),420.4439925,medium
Bloordale Park South - Outdoor Tennis Court ( 2),420.444,medium
Blue,420.489125,medium
Blue Beech Link,420.4986260714286,medium
Blue Beech Park,420.49851125000004,medium
Blue Beech Square,420.49856562499997,medium
Blue Diamond,420.48828791666665,medium
Blue Diamond Youth,420.48632000000003,medium
Blue Field,420.4880675,medium
Blue Lake Parkette,420.4550575,medium
Blue Line Mill Parkette,420.4940125,medium
Blue Oak Park,420.451584375,medium
Blue Ridge Park,420.4316425,medium
Blue Rock Park,420.21823,medium
Blue Spring Woods,420.49046250000004,medium
Blue Willow Park,420.206905,medium
Bluegrass Park,420.226425,medium
Bluehaven Park,420.4412175,medium
Bluenose Link,420.493195,medium
Bluenose Park,420.49311125,medium
Bluestream Park,420.494156875,medium
Bluestream Park To Hunterswood Crt,420.4941925,medium
Bluevale Link To Bluevale St N,420.4937975,medium
Bluewater Golf Course,420.551445,medium
Bluewater Hay Municipal Park,420.555515,medium
Bluewater Hay Municipal Park Beach,420.5556875,medium
Bluffer's Park,420.426265,medium
Bluffer's Park And Beach (Scarborough Bluffs),420.4259675,medium
Bluffer's Park Trail,420.42612625,medium
Bluffwood Parkette,420.27520499999997,medium
Blyth & District Community Centre,420.535175,medium
Blyth Arena And Community Centre,420.53528,medium
Blyth Communuity Park & Pool,420.535185,medium
Blyth Greenway Trail,420.53487,medium
Blyth Public Park,420.534605,medium
Blyth Trail,420.534905,medium
Blythwood Ravine Park Trail,420.43377749999996,medium
Blythwood Rd To Winston Churchill Public School,420.4951325,medium
Boardwalk Trail,420.4096,medium
Bob Abate Crc,420.436095,medium
Bob Acton Park,420.4292525,medium
Bob Hunter Green Space (Rouge Community),420.4205,medium
Bob Hunter Memorial Park,420.42137898148144,medium
Bob Hunter Park,420.420465,medium
Bob Macquarrie Skateboard Park (Sk8 Extreme Park),420.20724,medium
Bob Mcmullen Linear Trail,420.48835104166665,medium
Bob Mitchell Park,420.21922,medium
Bob Reid Park And Trail,420.4514625,medium
Bob Slack Park,420.22707,medium
Bobbie Rosenfeld Park,420.43484,medium
Bobby Kerr Park,420.46572000000003,medium
Bobolink Trail,420.43692875,medium
Bocce Court Lit - Centre Huron Park,420.44866,medium
Bocce Court Lit - East Central Paul Coffey Park,420.4455475,medium
Bocce Court Lit - East Centre Mississauga Valley,420.44756,medium
Bocce Court Lit - East Huron Park,420.44864,medium
Bocce Court Lit - East Mississauga Valley,420.4475425,medium
Bocce Court Lit - East Paul Coffey Park,420.4455475,medium
Bocce Court Lit - West Central Paul Coffey Park,420.4455475,medium
Bocce Court Lit - West Centre Mississauga Valley,420.44756,medium
Bocce Court Lit - West Huron Park,420.44866,medium
Bocce Court Lit - West Mississauga Valley,420.447565,medium
Bocce Court Lit - West Paul Coffey Park,420.4455475,medium
Bocce Court Lit East Rayfield Park,420.44747,medium
Bocce Court Lit East Woodington Green,420.44794,medium
Bocce Court Lit North Rathwood District Park,420.4465675,medium
Bocce Court Lit South Rathwood District Park,420.4465675,medium
Bocce Court Lit West Rayfield Park,420.44747,medium
Bocce Court Lit West Woodington Green,420.44795,medium
Bocce Court Unlit - North Heritage Hills Park,420.4492425,medium
Bocce Court Unlit - South Heritage Hills Park,420.4492425,medium
Bocce Court Unlit Streetsville Memorial Park,420.45196,medium
Bogart Street Park,420.4347475,medium
Bogies Beach,420.54806,medium
Boisdale Park,420.20351500000004,medium
Bolender Park Splash Pad,420.493825,medium
Boler Mountain Park,420.54611750000004,medium
Boler Road Park,420.545465,medium
Bolingbrooke Park,420.4968714583333,medium
Bolingbrooke Park To Westvale Dr,420.4969125,medium
Bolus Gardens Parkette,420.4630975,medium
Bomberger Woodlot,420.49298374999995,medium
Bomberry Park,420.4484175,medium
Bon Echo Pp,420.3031525,medium
Bonaventure Meadows Park,420.535755,medium
Bonaventure Park,420.20653500000003,medium
Bonavista Dr To University Ave E,420.49295,medium
Bond Park,420.43097875,medium
Bond Park - Outdoor Tennis Court ( 1),420.43094,medium
Bond Park - Outdoor Tennis Court ( 2),420.43093,medium
Bond Park - Outdoor Tennis Court ( 3),420.43094,medium
Bond Park - Outdoor Tennis Court ( 4),420.430965,medium
Bond Park - Outdoor Tennis Court ( 5),420.43093,medium
Bond Park - Outdoor Tennis Court ( 6),420.43096,medium
Bond Park Tennis Clubhouse,420.430965,medium
Bond Park Trail,420.4310375,medium
Bonn # 3 (Karlsfeld),420.49793999999997,medium
Bonn # 5 (Brandenburg),420.4979825,medium
Bonn Park # 1,420.4978875,medium
Bonnie Brae,420.4523225,medium
Bonnie Braes Drive,420.45413666666667,medium
Bonnie Braes Park,420.4544475,medium
Bonnie Glen Park,420.45460499999996,medium
Bonny Park,420.276365,medium
Bonnycastle Park,420.280555,medium
Bonshaw Avenue Park,420.4317575,medium
Bonspiel Park,420.4224475,medium
Bookjans Natural Open Space,420.4720675,medium
Boothfield Park,420.2166275,medium
Bordeaux Park,420.49801,medium
Bordeleau Park,420.21492625,medium
Borden Farm Park,420.2183475,medium
Borden Wetlands,420.4953225,medium
Borduas Court Parkette,420.2281425,medium
Boreham Park,420.4540025,medium
Borer's Dog Park,420.468685,medium
Boswell Parkette,420.434665,medium
Boswell Valley North*,420.4222425,medium
Boswell Valley South,420.42226571428574,medium
Botany Hill Park,420.42337875,medium
Botany Hill Park - Outdoor Tennis Court ( 1),420.42336,medium
Botany Hill Park - Outdoor Tennis Court ( 2),420.423365,medium
Botany Hill Park - Outdoor Tennis Court ( 3),420.423365,medium
Botany Hill Park - Outdoor Tennis Court ( 4),420.423385,medium
Bottomwood Park,420.44895125,medium
Boucher Park,420.27819750000003,medium
Bough Beeches Park,420.44562625000003,medium
Boulton Drive Parkette,420.43493,medium
Bovaird Trail,420.45217333333335,medium
Bow Valley Open Space,420.4610525,medium
Bowan Court Parkette,420.43209,medium
Bowbeer Parkette,420.4554475,medium
Bowen Road Park,420.42521125,medium
Bowmanville Indoor Soccer / Lacrosse Bowl,420.39568,medium
Bowmanville Westside Trail,420.3944025,medium
Box Elder Parkette,420.42238749999996,medium
Box Grove C.C.,420.4227225,medium
Box Grove Community Centre,420.4227125,medium
Box Grove Park*,420.42254,medium
Box Grove Pond 1 (M Midget Pond A),420.4224725,medium
Box Grove Pond 3,420.4222325,medium
Box Grove Pond 4,420.422115,medium
Box Grove Pond 5,420.42196,medium
Boxwood Business Campus,420.4876122727273,medium
Boxwood Pes,420.42352500000004,medium
Boyce Park,420.333825,medium
Boyle Community Centre / Park,420.5389325,medium
Boyle Memorial Community Centre,420.538965,medium
Boyle Park,420.5389325,medium
Boylen Ci,420.438715,medium
Boyne Soccer Field,420.460045,medium
Boynton Woods,420.4282725,medium
Bracken Field,420.2186425,medium
Bracken's Field Sports Field,420.218715,medium
Brada Woods Park,420.45980000000003,medium
Bradford Highlands Golf Club,420.435605,medium
Bradley Museum Grounds,420.44857,medium
Bradley Ridge Park,420.2070225,medium
Brady,420.22948,medium
Braeben Golf Course,420.4510475,medium
Braeben Golf Course - Clubhouse,420.451015,medium
Braeben Golf Course - The Academy,420.4509475,medium
Braemar Block,420.54266,medium
Bramalea,420.4494275,medium
Bramalea Ltd. Community Park,420.45159750000005,medium
Bramalea Trail,420.451195,medium
Bramber Woods Park,420.4209525,medium
Bramble Lane Park - Ridgewood Tot Lot,420.2160025,medium
Brampton Centennial,420.45249125,medium
Brampton Christian School,420.455524375,medium
Brampton Curling Club,420.4527525,medium
Brampton Golf Club,420.45074375,medium
Brampton Golf Club - Clubhouse,420.4507675,medium
Brampton Soccer Centre,420.451925,medium
Brampton Soccer Centre (Dixie Sandalwood Park),420.4518975,medium
Brampton Sports Park,420.4503446875,medium
Brampton Street Park,420.46209,medium
Brampton Tennis Club,420.45254,medium
Brampton-Marikina Friendship Park,420.45092,medium
Branchwood Park,420.2189175,medium
Brandenburg Crt To Clair Woods,420.49791749999997,medium
Brandenburg Crt To Keatsway Corridor,420.49791749999997,medium
Brandon Avenue Parkette,420.436935,medium
Brandon Gate,420.4457225,medium
Brandon Gate Park,420.44618625,medium
Branlyn Community Centre,420.48623,medium
Brant Avenue Park,420.4793925,medium
Brant Hills Community Centre,420.4633625,medium
Brant Hills Park,420.463255,medium
Brantwood Park,420.214709375,medium
Brantwood Park Ball Diamond,420.21484,medium
Brantwood Public School Playground,420.4525675,medium
Bratty Park,420.4380125,medium
Breadalbane Park,420.43434,medium
Breakwater Park,420.27911,medium
Breathing Space,420.4308325,medium
Breckon Park,420.45852,medium
Breithaupt Community Centre,420.4936625,medium
Breithaupt Park,420.49367241666664,medium
Breithaupt Park Ball Diamond 1,420.49356,medium
Breithaupt Park Ball Diamond 2,420.49358,medium
Breithaupt Park Ball Diamond 3,420.493615,medium
Breithaupt Park C.C. Playground,420.49367,medium
Breithaupt Park Horseshoe Pitches,420.49372999999997,medium
Breithaupt Park Playground 1,420.49357,medium
Breithaupt Park Splash Pad,420.49358,medium
Breithaupt Swimming Pool,420.49367,medium
Breithupt Park,420.4936625,medium
Brenda Court Park,420.48828125,medium
Brendwin Circle Parkette,420.439815,medium
Brent Park,420.48722499999997,medium
Brentcliffe Dr To Pineland Pl,420.49762,medium
Brentcliffe Hydro Corridor,420.4976916666667,medium
Brentwood Park,420.44732,medium
Brettonwood Parkette,420.22979,medium
Brewer Park,420.2159360714286,medium
Brewer Park Sports Field,420.215975,medium
Brewer Pool,420.216,medium
Brewer's Mills Open Space,420.265665,medium
Brewster Trail,420.4844647368421,medium
Brian Best Park,420.461665,medium
Brian Chatland Park,420.4219966666667,medium
Brian Kilrea Arena,420.212915,medium
Brian Parsons Park,420.22599,medium
Brian W. Fleming,420.44522875,medium
Briar Crest Park,420.44408,medium
Briar Hill - Chaplin Park,420.435465,medium
Briarfield Park,420.49044000000004,medium
Briargreen Park,420.22139100000004,medium
Briargreen Sports Fields,420.2213625,medium
Briars Golf Club,420.419915,medium
Briarwood,420.4471775,medium
Briarwood Acres Park,420.495765,medium
Briarwood Park,420.42761642857147,medium
Brickyard Park,420.44822041666663,medium
Bridekirk Park,420.45268125,medium
Bridge St W,420.49388824999994,medium
Bridge St W To Bridge St W,420.4935475,medium
Bridge St W To Brigantine Dr,420.49386000000004,medium
Bridge St W To Forestlawn Rd,420.4934,medium
Bridge St W To Lee Cir,420.49344,medium
Bridge St W To Spinnaker Cres,420.493935,medium
Bridgeport C.C. Basketball Court,420.4924225,medium
Bridgeport C.C. Multi-Purpose Pad,420.4924225,medium
Bridgeport C.C. Playground,420.4924575,medium
Bridgeport Child Care Centre Playground,420.49261,medium
Bridgeport Community Centre,420.4924525,medium
Bridgeport Dyke,420.49247,medium
Bridgeport Parkette North,420.2184975,medium
Bridgeport Parkette South,420.21849,medium
Bridgeport Public School Ball Diamond,420.492935,medium
Bridgeport Public School Playground 1,420.4928525,medium
Bridgeport Public School Soccer Field,420.4929075,medium
Bridgeport Sportsfield,420.49251749999996,medium
Bridgeport Sportsfield (Grca),420.49251749999996,medium
Bridgeport Sportsfield Soccer Field-1,420.492565,medium
Bridgeport Sportsfield Soccer Field-2,420.492485,medium
Bridgeport Sportsfields Ball Diamond 2,420.4924225,medium
Bridgeport Sportsfields Ball Diamond 3,420.4924575,medium
Bridgeport Sportsfields Civitan Ball Diamond 1,420.49262999999996,medium
Bridgeport Sportsfields Joe Thompson Ball Diamond,420.49264,medium
Bridgeport Trail Natural Area,420.49251749999996,medium
Bridgeview Park,420.466915,medium
Bridgewater Golf And Country Club,420.42672,medium
Bridle Path Park,420.44548000000003,medium
Bridle Trail,420.44116333333335,medium
Bridletowne Park,420.4280325,medium
Bridlewood Core Sports Fields,420.22609750000004,medium
Bridlewood Park,420.43186375,medium
Bridlewood Park - Outdoor Tennis Court ( 1),420.4285275,medium
Bridlewood Park - Outdoor Tennis Court ( 2),420.42854750000004,medium
Bridlewood Park - Outdoor Tennis Court ( 3),420.42854750000004,medium
Bridlewood Skateboard Park,420.226195,medium
Brier Hardball,420.487325,medium
Brier Park,420.48726150000005,medium
Brigadoon Park,420.49316,medium
Brigadoon Park Natural Area,420.4932175,medium
Brigadoon Public School Ball Diamond,420.493255,medium
Brigadoon Public School Half Court,420.4932825,medium
Brigadoon Public School Playground 1,420.4932825,medium
Brigadoon Public School Soccer Field-1,420.4932725,medium
Brigadoon Public School Soccer Field-2,420.4932475,medium
Brigadoon Woods,420.49374,medium
Brigatine Park,420.229175,medium
Brighton Beach Park,420.2149725,medium
Brighton Park,420.49469,medium
Brighton Parkette,420.453545,medium
Brigitta Park,420.226865,medium
Brimley Woods Park,420.42614000000003,medium
Briscoe Woods,420.54219,medium
Brisdale Public School,420.45623,medium
Bristol Avenue Parkette East,420.43679000000003,medium
Bristol Avenue Parkette West,420.4368525,medium
Bristol District Park,420.4600725,medium
Bristol Road Middle,420.4487525,medium
Bristol Street Park,420.48043,medium
Britannia,420.451485,medium
Britannia Beach,420.2219725,medium
Britannia Park,420.22193071428575,medium
Britannia Park Ball Diamond,420.221925,medium
Britannia Trail,420.45336,medium
Britannia Woods Community Forest,420.44854,medium
Britannia Yacht Club (Tennis),420.2218875,medium
Brittania Cres - Swp,420.4941075,medium
Brittany Park,420.461205,medium
Bro1,420.43591,medium
Bro4,420.434815,medium
Broadacres Park,420.4439058333333,medium
Broadlands Cc,420.4295775,medium
Broadlands Community Centre - Outdoor Artificial Ice Rink,420.4295875,medium
Broadlands Park,420.4295508333333,medium
Broadlands Park - Outdoor Tennis Court ( 1),420.429555,medium
Broadlands Park - Outdoor Tennis Court ( 2),420.429535,medium
Broadlands Park - Outdoor Tennis Court ( 3),420.429525,medium
Broadlands Park - Outdoor Tennis Court ( 4),420.429525,medium
Broadview Subway Station Parkette,420.4327,medium
Broadway Park,420.44219250000003,medium
Brock Golf Course,420.43841,medium
Brock Park,420.44884375,medium
Brock Parkette,420.45315500000004,medium
Brockhouse Park,420.4730725,medium
Brodie Park,420.28344,medium
Bromley Park,420.4580925,medium
Bromsgrove Park,420.45021875,medium
Bronson Park,420.2163725,medium
Bronte Athletic Park,420.4554975,medium
Bronte Athletic Park Field House,420.4554675,medium
Bronte Athletic Park Soccer Field,420.4555175,medium
Bronte Badminton Club,420.4551,medium
Bronte Beach Park,420.45591625,medium
Bronte Bluffs,420.4559175,medium
Bronte Creek Trail,420.45904,medium
Bronte Gore Park,420.4559175,medium
Bronte Harbour,420.4559675,medium
Bronte Heritage Park Playground,420.4554975,medium
Bronte Heritage Waterfront Park,420.455525,medium
Bronte Meadows Park,420.46179,medium
Bronte Pool,420.45553,medium
Bronte Tennis Club House,420.45610999999997,medium
Brook Ca Trail,420.4961725,medium
Brook Green,420.4961475,medium
Brookbank Parkette,420.45351500000004,medium
Brookbanks Park,420.4298025,medium
Brookbanks Park Trail,420.42946750000004,medium
Brookbanks Parktrail,420.4299225,medium
Brookdale Park,420.4448575,medium
Brookdale Park Softball Diamond,420.4549475,medium
Brookdale Pool,420.45492125,medium
Brookdale Public School Playground,420.45491749999997,medium
Brookdale Public School Soccer Field,420.4549475,medium
Brookfield Country Club,420.4856175,medium
Brookfield High School,420.2160425,medium
Brookfield Park,420.21556250000003,medium
Brookfield Parkette,420.4335775,medium
Brookhaven Cres To Cedarbrae Public School,420.49606,medium
Brookhaven Park,420.44228,medium
