Facility_Name,CO2,Category
Westbrook Baseball Field,420.31894516129034,medium
Westbrook Community Centre,420.31894516129034,medium
Westbrook Pathway,420.3190148387097,medium
Wetland,420.32404380645164,medium
Wetmore To Bliss Neighbourhood Connector,420.39518580645165,medium
Wheeler Baseball Field,420.3172906451613,medium
Wiggins To Douglas Neighbour Connector,420.40715677419354,medium
Wiggins To Staples Neighbourhood Connector,420.40729967741936,medium
Willie O'Ree Place,420.40515032258065,medium
Willie ORee Place,420.4049287096774,medium
Willingdon To Stanley Neighbourhood Connector,420.4013151612903,medium
Willis Street Park,420.4088658064516,medium
Wilmot,420.4044438709677,medium
Wilmot Park,420.4043658064516,medium
Wilmot Park Splash Pad,420.4044674193549,medium
Wilmot Park Tennis Courts,420.4043893548387,medium
Wit's End,420.25224806451615,medium
Woodbridge,420.39758032258067,medium
Woodbridge Street Park,420.39741032258064,medium
Woodbridge Street Pool,420.3976025806452,medium
Woodhaven Drive Playground,420.2534709677419,medium
Woodlawn Learning Center,420.2487387096774,medium
Woodlawn Learning Centre,420.24876677419354,medium
Woodridge To Topcliffe Neighbourhood Connector,420.3968825806452,medium
Woodstock Road Open Space,420.40541612903223,medium
Wynwood,420.3139764516129,medium
Ymca,420.2505458064516,medium
York Arena,420.40167467741935,medium
Young Street Park,420.40263612903226,medium
Zoo,420.2536444892473,medium
unknown,420.25074140402324,medium
École,420.31605806451614,medium
