Facility_Name,CO2,Category
Kml_1951,412.410005,low
Kml_1952,412.4119475,low
Kml_1953,412.41187,low
Kml_1954,412.4122625,low
Kml_1955,412.4126125,low
Kml_1956,412.4123975,low
Kml_1957,412.41278,low
Kml_1958,412.41315249999997,low
Kml_1959,412.4134525,low
Kml_196,412.48564375,low
Kml_1960,412.4134525,low
Kml_1961,412.4097475,low
Kml_1962,412.4163125,low
Kml_1963,412.4154,low
Kml_1964,412.41902500000003,low
Kml_1965,412.42436,low
Kml_1966,412.4240575,low
Kml_1967,412.42444,low
Kml_1968,412.424425,low
Kml_1969,412.42462,low
Kml_197,412.477765,low
Kml_1970,412.4240975,low
Kml_1971,412.42532,low
Kml_1972,412.4254075,low
Kml_1973,412.42493,low
Kml_1974,412.4254125,low
Kml_1975,412.42661250000003,low
Kml_1976,412.42751999999996,low
Kml_1977,412.4278375,low
Kml_1978,412.42744749999997,low
Kml_1979,412.4276925,low
Kml_198,412.44936875,low
Kml_1980,412.4274875,low
Kml_1981,412.4270475,low
Kml_1982,412.42804,low
Kml_1983,412.432645,low
Kml_1984,412.4256625,low
Kml_1985,412.42602999999997,low
Kml_1986,412.42602999999997,low
Kml_1987,412.42633,low
Kml_1988,412.42697,low
Kml_1989,412.426865,low
Kml_199,412.46360500000003,low
Kml_1990,412.4275525,low
Kml_1991,412.42782,low
Kml_1992,412.42807,low
Kml_1993,412.4325625,low
Kml_1994,412.43082,low
Kml_1995,412.428665,low
Kml_1996,412.4290525,low
Kml_1997,412.42822,low
Kml_1998,412.4284325,low
Kml_1999,412.42742,low
Kml_2,412.441678125,low
Kml_20,412.44581375,low
Kml_200,412.43905374999997,low
Kml_2000,412.43268,low
Kml_2001,412.42508,low
Kml_2002,412.4246525,low
Kml_2003,412.431205,low
Kml_2004,412.43120999999996,low
Kml_2005,412.43134,low
Kml_2006,412.431165,low
Kml_2007,412.43096249999996,low
Kml_2008,412.4307475,low
Kml_2009,412.4306625,low
Kml_201,412.431515,low
Kml_2010,412.43048,low
Kml_2011,412.430275,low
Kml_2012,412.430275,low
Kml_2013,412.43017,low
Kml_2014,412.43027,low
Kml_2015,412.43102999999996,low
Kml_2016,412.431165,low
Kml_2017,412.43142,low
Kml_2018,412.4323575,low
Kml_2019,412.43186000000003,low
Kml_202,412.421415,low
Kml_2020,412.4322125,low
Kml_2021,412.4322525,low
Kml_2022,412.4320325,low
Kml_2023,412.4321725,low
Kml_2024,412.43273999999997,low
Kml_2025,412.4326125,low
Kml_2026,412.4325875,low
Kml_2027,412.43252,low
Kml_2028,412.43237,low
Kml_2029,412.4322975,low
Kml_203,412.4584625,low
Kml_2030,412.43287250000003,low
Kml_2031,412.4327575,low
Kml_2032,412.4328375,low
Kml_2033,412.4318525,low
Kml_2034,412.43204,low
Kml_2035,412.43192,low
Kml_2036,412.4320325,low
Kml_2037,412.43206250000003,low
Kml_2038,412.43178,low
Kml_2039,412.43178,low
Kml_204,412.45864125,low
Kml_2040,412.4314475,low
Kml_2041,412.43111999999996,low
Kml_2042,412.4308525,low
Kml_2043,412.43168249999997,low
Kml_2044,412.43069,low
Kml_2045,412.43118000000004,low
Kml_2046,412.431135,low
Kml_2047,412.43206250000003,low
Kml_2048,412.43143,low
Kml_2049,412.449605,low
Kml_205,412.43547125,low
Kml_2050,412.4511925,low
Kml_2051,412.4391975,low
Kml_2052,412.43912,low
Kml_2053,412.43924,low
Kml_2054,412.439505,low
Kml_2055,412.4390725,low
Kml_2056,412.439405,low
Kml_2057,412.4393125,low
Kml_2058,412.43918,low
Kml_2059,412.4395875,low
Kml_206,412.44519625,low
Kml_2060,412.439445,low
Kml_2061,412.4396925,low
Kml_2062,412.43912,low
Kml_2063,412.4093975,low
Kml_2064,412.4653875,low
Kml_2065,412.46527000000003,low
Kml_2066,412.46527000000003,low
Kml_2067,412.46536249999997,low
Kml_2068,412.465305,low
Kml_2069,412.4344125,low
Kml_207,412.4367725,low
Kml_2070,412.44104,low
Kml_2071,412.44055249999997,low
Kml_2072,412.441645,low
Kml_2073,412.44211,low
Kml_2074,412.47281,low
Kml_2075,412.45255,low
Kml_2076,412.416695,low
Kml_2077,412.43651,low
Kml_2078,412.45763999999997,low
Kml_2079,412.4540175,low
Kml_208,412.43877499999996,low
Kml_2080,412.45367,low
Kml_2081,412.45453,low
Kml_2082,412.454665,low
Kml_2083,412.4536825,low
Kml_2084,412.445245,low
Kml_2085,412.408505,low
Kml_2086,412.409545,low
Kml_2087,412.4096275,low
Kml_2088,412.409015,low
Kml_2089,412.4088875,low
Kml_209,412.424185,low
Kml_2090,412.40864999999997,low
Kml_2091,412.40867000000003,low
Kml_2092,412.4088675,low
Kml_2093,412.40882750000003,low
Kml_2094,412.409305,low
Kml_2095,412.40918,low
Kml_2096,412.47152,low
Kml_2097,412.468735,low
Kml_2098,412.4367825,low
Kml_2099,412.4982625,low
Kml_21,412.44418375,low
Kml_210,412.4358525,low
Kml_2100,412.437955,low
Kml_2101,412.4409975,low
Kml_2102,412.43908,low
Kml_2103,412.4398525,low
Kml_2104,412.43947000000003,low
Kml_2105,412.4386725,low
Kml_2106,412.43938,low
Kml_2107,412.4385575,low
Kml_2108,412.4400875,low
Kml_2109,412.4406325,low
Kml_211,412.4566825,low
Kml_2110,412.375105,low
Kml_2111,412.37516999999997,low
Kml_2112,412.3752,low
Kml_2113,412.37528,low
Kml_2114,412.374205,low
Kml_2115,412.3746225,low
Kml_2116,412.3747475,low
Kml_2117,412.374835,low
Kml_2118,412.3750375,low
Kml_2119,412.3753075,low
Kml_212,412.4250525,low
Kml_2120,412.37541999999996,low
Kml_2121,412.37549,low
Kml_2122,412.3756625,low
Kml_2123,412.4063125,low
Kml_2124,412.40561249999996,low
Kml_2125,412.40630250000004,low
Kml_2126,412.406065,low
Kml_2127,412.40592000000004,low
Kml_2128,412.37579999999997,low
Kml_2129,412.375915,low
Kml_213,412.4242375,low
Kml_2130,412.3760325,low
Kml_2131,412.376575,low
Kml_2132,412.37721999999997,low
Kml_2133,412.3757925,low
Kml_2134,412.37628,low
Kml_2135,412.37505999999996,low
Kml_2136,412.37536750000004,low
Kml_2137,412.37395000000004,low
Kml_2138,412.3996325,low
Kml_2139,412.39957749999996,low
Kml_214,412.43595,low
Kml_2140,412.3994125,low
Kml_2141,412.39955,low
Kml_2142,412.3992075,low
Kml_2143,412.399495,low
Kml_2144,412.39945,low
Kml_2145,412.399245,low
Kml_2146,412.399355,low
Kml_2147,412.3995275,low
Kml_2148,412.4016625,low
Kml_2149,412.401795,low
Kml_215,412.45537,low
Kml_2150,412.414155,low
Kml_2151,412.41148,low
Kml_2152,412.41071750000003,low
Kml_2153,412.3721325,low
Kml_2154,412.374515,low
Kml_2155,412.3737175,low
Kml_2156,412.3735375,low
Kml_2157,412.37514999999996,low
Kml_2158,412.374995,low
Kml_2159,412.37537499999996,low
Kml_216,412.4229975,low
Kml_2160,412.3755175,low
Kml_2161,412.37581,low
Kml_2162,412.3766,low
Kml_2163,412.3761925,low
Kml_2164,412.375825,low
Kml_2165,412.375415,low
Kml_2166,412.40045250000003,low
Kml_2167,412.40083749999997,low
Kml_2168,412.4006775,low
Kml_2169,412.40016249999996,low
Kml_217,412.42184499999996,low
Kml_2170,412.40638,low
Kml_2171,412.406395,low
Kml_2172,412.3824125,low
Kml_2173,412.382785,low
Kml_2174,412.383845,low
Kml_2175,412.3840575,low
Kml_2176,412.38295,low
Kml_2177,412.383695,low
Kml_2178,412.3846975,low
Kml_2179,412.3851575,low
Kml_218,412.4448725,low
Kml_2180,412.38368,low
Kml_2181,412.3860125,low
Kml_2182,412.385645,low
Kml_2183,412.3756525,low
Kml_2184,412.374245,low
Kml_2185,412.375215,low
Kml_2186,412.3742775,low
Kml_2187,412.37588,low
Kml_2188,412.3755575,low
Kml_2189,412.374945,low
Kml_219,412.4765475,low
Kml_2190,412.377785,low
Kml_2191,412.37851,low
Kml_2192,412.37908,low
Kml_2193,412.3941175,low
Kml_2194,412.377755,low
Kml_2195,412.3779225,low
Kml_2196,412.36937750000004,low
Kml_2197,412.371085,low
Kml_2198,412.3696,low
Kml_2199,412.3687475,low
Kml_22,412.448423125,low
Kml_220,412.43643,low
Kml_2200,412.3696375,low
Kml_2201,412.37052,low
Kml_2202,412.3706475,low
Kml_2203,412.377845,low
Kml_2204,412.37010250000003,low
Kml_2205,412.40753,low
Kml_2206,412.4061475,low
Kml_2207,412.40427999999997,low
Kml_2208,412.407105,low
Kml_2209,412.4051725,low
Kml_221,412.42370999999997,low
Kml_2210,412.404365,low
Kml_2211,412.40304249999997,low
Kml_2212,412.40569500000004,low
Kml_2213,412.421855,low
Kml_2214,412.42210750000004,low
Kml_2215,412.4212325,low
Kml_2216,412.4197375,low
Kml_2217,412.41651,low
Kml_2218,412.4002,low
Kml_2219,412.37432,low
Kml_222,412.42176,low
Kml_2220,412.3735425,low
Kml_2221,412.373695,low
Kml_2222,412.3737375,low
Kml_2223,412.40545,low
Kml_2224,412.406485,low
Kml_2225,412.40759,low
Kml_2226,412.4067225,low
Kml_2227,412.4080075,low
Kml_2228,412.40847,low
Kml_2229,412.41447,low
Kml_223,412.450805,low
Kml_2230,412.4146525,low
Kml_2231,412.41595,low
Kml_2232,412.4160675,low
Kml_2233,412.409045,low
Kml_2234,412.40375500000005,low
Kml_2235,412.4032125,low
Kml_2236,412.40547000000004,low
Kml_2237,412.4032125,low
Kml_2238,412.40925,low
Kml_2239,412.42303499999997,low
Kml_224,412.45041,low
Kml_2240,412.4180325,low
Kml_2241,412.3964825,low
Kml_2242,412.3836625,low
Kml_2243,412.3842525,low
Kml_2244,412.385545,low
Kml_2245,412.38098,low
Kml_2246,412.390705,low
Kml_2247,412.394115,low
Kml_2248,412.40274750000003,low
Kml_2249,412.40846250000004,low
Kml_225,412.423305,low
Kml_2250,412.39828,low
Kml_2251,412.3892925,low
Kml_2252,412.3886875,low
Kml_2253,412.3980625,low
Kml_2254,412.3998425,low
Kml_2255,412.408465,low
Kml_2256,412.4000575,low
Kml_2257,412.40801,low
Kml_2258,412.406375,low
Kml_2259,412.40337999999997,low
Kml_226,412.42291,low
Kml_2260,412.402755,low
Kml_2261,412.403015,low
Kml_2262,412.4018625,low
Kml_2263,412.37521749999996,low
Kml_2264,412.3714125,low
Kml_2265,412.36812,low
Kml_2266,412.3687225,low
Kml_2267,412.3693025,low
Kml_2268,412.36996999999997,low
Kml_2269,412.37245,low
Kml_227,412.42233,low
Kml_2270,412.3906275,low
Kml_2271,412.3775925,low
Kml_2272,412.376835,low
Kml_2273,412.3795175,low
Kml_2274,412.3992,low
Kml_2275,412.3774125,low
Kml_2276,412.376805,low
Kml_2277,412.3747825,low
Kml_2278,412.37526249999996,low
Kml_2279,412.3757325,low
Kml_228,412.43516999999997,low
Kml_2280,412.37559,low
Kml_2281,412.3742075,low
Kml_2282,412.3739875,low
Kml_2283,412.37428,low
Kml_2284,412.3714375,low
Kml_2285,412.3721525,low
Kml_2286,412.3720325,low
Kml_2287,412.3689375,low
Kml_2288,412.372605,low
Kml_2289,412.372345,low
Kml_229,412.4307275,low
Kml_2290,412.371485,low
Kml_2291,412.3718675,low
Kml_2292,412.3704975,low
Kml_2293,412.37003,low
Kml_2294,412.3681375,low
Kml_2295,412.3700675,low
Kml_2296,412.416285,low
Kml_2297,412.3696175,low
Kml_2298,412.368955,low
Kml_2299,412.36927249999997,low
Kml_23,412.45277500000003,low
Kml_230,412.43827250000004,low
Kml_2300,412.405955,low
Kml_2301,412.40612999999996,low
Kml_2302,412.3706325,low
Kml_2303,412.36900249999997,low
Kml_2304,412.4205875,low
Kml_2305,412.4097625,low
Kml_2306,412.4122675,low
Kml_2307,412.41051500000003,low
Kml_2308,412.401405,low
Kml_2309,412.40163,low
Kml_231,412.43964,low
Kml_2310,412.40346,low
Kml_2311,412.40337,low
Kml_2312,412.40319750000003,low
Kml_2313,412.406185,low
Kml_2314,412.385945,low
Kml_2315,412.3822275,low
Kml_2316,412.3807475,low
Kml_2317,412.379955,low
Kml_2318,412.3789925,low
Kml_2319,412.37523999999996,low
Kml_232,412.439545,low
Kml_2320,412.37699,low
Kml_2321,412.3777775,low
Kml_2322,412.37903,low
Kml_2323,412.4098225,low
Kml_2324,412.42381,low
Kml_2325,412.3916875,low
Kml_2326,412.3918,low
Kml_2327,412.39203499999996,low
Kml_2328,412.39432750000003,low
Kml_2329,412.3840825,low
Kml_233,412.48428,low
Kml_2330,412.3865125,low
Kml_2331,412.3691125,low
Kml_2332,412.36945000000003,low
Kml_2333,412.3702125,low
Kml_2334,412.37064,low
Kml_2335,412.4067975,low
Kml_2336,412.4063975,low
Kml_2337,412.4062525,low
Kml_2338,412.391805,low
Kml_2339,412.3849825,low
Kml_234,412.48598749999996,low
Kml_2340,412.3848975,low
Kml_2341,412.37009,low
Kml_2342,412.3692625,low
Kml_2343,412.37172,low
Kml_2344,412.40648749999997,low
Kml_2345,412.38469,low
Kml_2346,412.3842075,low
Kml_2347,412.3839375,low
Kml_2348,412.38426749999996,low
Kml_2349,412.3870375,low
Kml_235,412.45662,low
Kml_2350,412.40630999999996,low
Kml_2351,412.4061625,low
Kml_2352,412.4063575,low
Kml_2353,412.4066125,low
Kml_2354,412.40655,low
Kml_2355,412.3690125,low
Kml_2356,412.36990000000003,low
Kml_2357,412.370335,low
Kml_2358,412.3720575,low
Kml_2359,412.37138,low
Kml_236,412.48546999999996,low
Kml_2360,412.3686825,low
Kml_2361,412.3686725,low
Kml_2362,412.3682575,low
Kml_2363,412.37325,low
Kml_2364,412.373575,low
Kml_2365,412.3736125,low
Kml_2366,412.3736675,low
Kml_2367,412.3736425,low
Kml_2368,412.374555,low
Kml_2369,412.392695,low
Kml_237,412.43866249999996,low
Kml_2370,412.4028725,low
Kml_2371,412.4066725,low
Kml_2372,412.4056475,low
Kml_2373,412.40584,low
Kml_2374,412.4080525,low
Kml_2375,412.4077775,low
Kml_2376,412.3973325,low
Kml_2377,412.381225,low
Kml_2378,412.3905075,low
Kml_2379,412.3902925,low
Kml_238,412.484775,low
Kml_2380,412.388295,low
Kml_2381,412.3873575,low
Kml_2382,412.3880275,low
Kml_2383,412.38819750000005,low
Kml_2384,412.397895,low
Kml_2385,412.4102625,low
Kml_2386,412.41051,low
Kml_2387,412.4078325,low
Kml_2388,412.407625,low
Kml_2389,412.4007625,low
Kml_239,412.4378025,low
Kml_2390,412.4051875,low
Kml_2391,412.40547499999997,low
Kml_2392,412.40963999999997,low
Kml_2393,412.40547499999997,low
Kml_2394,412.4095525,low
Kml_2395,412.4097675,low
Kml_2396,412.41223,low
Kml_2397,412.413865,low
Kml_2398,412.4108725,low
Kml_2399,412.4100925,low
Kml_24,412.443040625,low
Kml_240,412.48608,low
Kml_2400,412.4098125,low
Kml_2401,412.3990325,low
Kml_2402,412.4062125,low
Kml_2403,412.42295,low
Kml_2404,412.42302,low
Kml_2405,412.422975,low
Kml_2406,412.4224475,low
Kml_2407,412.42294000000004,low
Kml_2408,412.3733575,low
Kml_2409,412.3732175,low
Kml_241,412.4371825,low
Kml_2410,412.3763775,low
Kml_2411,412.3766225,low
Kml_2412,412.37748250000004,low
Kml_2413,412.37978999999996,low
Kml_2414,412.38335,low
Kml_2415,412.3863725,low
Kml_2416,412.3863725,low
Kml_2417,412.373195,low
Kml_2418,412.3732575,low
Kml_2419,412.37667,low
Kml_242,412.4820875,low
Kml_2420,412.3918525,low
Kml_2421,412.40142249999997,low
Kml_2422,412.401545,low
Kml_2423,412.40147,low
Kml_2424,412.401295,low
Kml_2425,412.401535,low
Kml_2426,412.40148750000003,low
Kml_2427,412.40133249999997,low
Kml_2428,412.4010725,low
Kml_2429,412.385945,low
Kml_243,412.4776625,low
Kml_2430,412.38603,low
Kml_2431,412.38505250000003,low
Kml_2432,412.3852225,low
Kml_2433,412.38585,low
Kml_2434,412.38542,low
Kml_2435,412.3769325,low
Kml_2436,412.37814249999997,low
Kml_2437,412.3740475,low
Kml_2438,412.3858275,low
Kml_2439,412.392235,low
Kml_244,412.480025,low
Kml_2440,412.3923225,low
Kml_2441,412.39236,low
Kml_2442,412.383795,low
Kml_2443,412.38376,low
Kml_2444,412.37913000000003,low
Kml_2445,412.38527750000003,low
Kml_2446,412.38512000000003,low
Kml_2447,412.385105,low
Kml_2448,412.3851,low
Kml_2449,412.3764925,low
Kml_245,412.43671,low
Kml_2450,412.3810125,low
Kml_2451,412.410295,low
Kml_2452,412.40801,low
Kml_2453,412.37675,low
Kml_2454,412.37649,low
Kml_2455,412.37666750000005,low
Kml_2456,412.409835,low
Kml_2457,412.4051375,low
Kml_2458,412.421835,low
Kml_2459,412.420885,low
Kml_246,412.482025,low
Kml_2460,412.408195,low
Kml_2461,412.41136,low
Kml_2462,412.41256999999996,low
Kml_2463,412.41315249999997,low
Kml_2464,412.41858,low
Kml_2465,412.41174,low
Kml_2466,412.4029675,low
Kml_2467,412.403125,low
Kml_2468,412.40355750000003,low
Kml_2469,412.3987,low
Kml_247,412.48163,low
Kml_2470,412.39838,low
Kml_2471,412.3968925,low
Kml_2472,412.3964375,low
Kml_2473,412.4076775,low
Kml_2474,412.396195,low
Kml_2475,412.41068,low
Kml_2476,412.4106375,low
Kml_2477,412.4024975,low
Kml_2478,412.4028875,low
Kml_2479,412.4002225,low
Kml_248,412.436905,low
Kml_2480,412.4004775,low
Kml_2481,412.39970999999997,low
Kml_2482,412.3991475,low
Kml_2483,412.4010125,low
Kml_2484,412.40115249999997,low
Kml_2485,412.4013625,low
Kml_2486,412.4006275,low
Kml_2487,412.3958525,low
Kml_2488,412.39448749999997,low
Kml_2489,412.3934475,low
Kml_249,412.4811825,low
Kml_2490,412.3942325,low
Kml_2491,412.3979925,low
Kml_2492,412.39684,low
Kml_2493,412.39503249999996,low
Kml_2494,412.3955925,low
Kml_2495,412.39239499999996,low
Kml_2496,412.4016975,low
Kml_2497,412.3918625,low
Kml_2498,412.3925625,low
Kml_2499,412.3912725,low
Kml_25,412.430913125,low
Kml_250,412.44015,low
Kml_2500,412.3914775,low
Kml_2501,412.3903225,low
Kml_2502,412.390305,low
Kml_2503,412.3886875,low
Kml_2504,412.3885925,low
Kml_2505,412.3895375,low
Kml_2506,412.389275,low
Kml_2507,412.38732000000005,low
Kml_2508,412.385505,low
Kml_2509,412.41168,low
Kml_251,412.456045,low
Kml_2510,412.380005,low
Kml_2511,412.3784375,low
Kml_2512,412.3797075,low
Kml_2513,412.3780925,low
Kml_2514,412.3781075,low
Kml_2515,412.3714475,low
Kml_2516,412.3718925,low
Kml_2517,412.379925,low
Kml_2518,412.3775075,low
Kml_2519,412.3952475,low
Kml_252,412.45511,low
Kml_2520,412.3952475,low
Kml_2521,412.3953575,low
Kml_2522,412.3954225,low
Kml_2523,412.395745,low
Kml_2524,412.39521,low
Kml_2525,412.3949175,low
Kml_2526,412.398365,low
Kml_2527,412.394215,low
Kml_2528,412.395095,low
Kml_2529,412.3963825,low
Kml_253,412.48532,low
Kml_2530,412.40608,low
Kml_2531,412.3791275,low
Kml_2532,412.379525,low
Kml_2533,412.379345,low
Kml_2534,412.37158999999997,low
Kml_2535,412.3713575,low
Kml_2536,412.39098,low
Kml_2537,412.39138749999995,low
Kml_2538,412.3924475,low
Kml_2539,412.384525,low
Kml_254,412.4759525,low
Kml_2540,412.3772475,low
Kml_2541,412.3758375,low
Kml_2542,412.375875,low
Kml_2543,412.37505250000004,low
Kml_2544,412.374235,low
Kml_2545,412.375155,low
Kml_2546,412.377595,low
Kml_2547,412.37741,low
Kml_2548,412.3755875,low
Kml_2549,412.376285,low
Kml_255,412.437785,low
Kml_2550,412.3748725,low
Kml_2551,412.375,low
Kml_2552,412.3744725,low
Kml_2553,412.37844,low
Kml_2554,412.37800500000003,low
Kml_2555,412.376195,low
Kml_2556,412.4087775,low
Kml_2557,412.40299500000003,low
Kml_2558,412.3808375,low
Kml_2559,412.37798250000003,low
Kml_256,412.44235249999997,low
Kml_2560,412.3948575,low
Kml_2561,412.394985,low
Kml_2562,412.3950775,low
Kml_2563,412.39509,low
Kml_2564,412.395015,low
Kml_2565,412.3949325,low
Kml_2566,412.3950075,low
Kml_2567,412.4042375,low
Kml_2568,412.404295,low
Kml_2569,412.4037675,low
Kml_257,412.44171,low
Kml_2570,412.4038925,low
Kml_2571,412.403385,low
Kml_2572,412.37376,low
Kml_2573,412.3782925,low
Kml_2574,412.37526249999996,low
Kml_2575,412.3872275,low
Kml_2576,412.398865,low
Kml_2577,412.424395,low
Kml_2578,412.4089325,low
Kml_2579,412.40587,low
Kml_258,412.44112,low
Kml_2580,412.3842875,low
Kml_2581,412.4088875,low
Kml_2582,412.40337,low
Kml_2583,412.4011775,low
Kml_2584,412.39979500000004,low
Kml_2585,412.39254,low
Kml_2586,412.4025025,low
Kml_2587,412.4062625,low
Kml_2588,412.405285,low
Kml_2589,412.40596500000004,low
Kml_259,412.4435375,low
Kml_2590,412.4002475,low
Kml_2591,412.406885,low
Kml_2592,412.41037,low
Kml_2593,412.409815,low
Kml_2594,412.4086,low
Kml_2595,412.4108675,low
Kml_2596,412.4073125,low
Kml_2597,412.415205,low
Kml_2598,412.41393,low
Kml_2599,412.388105,low
Kml_26,412.446649375,low
Kml_260,412.47961,low
Kml_2600,412.4649975,low
Kml_2601,412.4420525,low
Kml_2602,412.45471,low
Kml_2603,412.44177,low
Kml_2604,412.4382625,low
Kml_2605,412.43918,low
Kml_2606,412.43951,low
Kml_2607,412.44977,low
Kml_2608,412.44908250000003,low
Kml_2609,412.450425,low
Kml_261,412.47986249999997,low
Kml_2610,412.45063500000003,low
Kml_2611,412.44214,low
Kml_2612,412.4352925,low
Kml_2613,412.4353625,low
Kml_2614,412.435565,low
Kml_2615,412.43564,low
Kml_2616,412.43566999999996,low
Kml_2617,412.43561,low
Kml_2618,412.435135,low
Kml_2619,412.43593999999996,low
Kml_262,412.48007,low
Kml_2620,412.436265,low
Kml_2621,412.4364875,low
Kml_2622,412.43625249999997,low
Kml_2623,412.43622,low
Kml_2624,412.4361125,low
Kml_2625,412.43638250000004,low
Kml_2626,412.43607,low
Kml_2627,412.4360825,low
Kml_2628,412.43587,low
Kml_2629,412.436545,low
Kml_263,412.47857,low
Kml_2630,412.4555325,low
Kml_2631,412.455425,low
Kml_2632,412.45489,low
Kml_2633,412.4380975,low
Kml_2634,412.4375625,low
Kml_2635,412.43707,low
Kml_2636,412.4413125,low
Kml_2637,412.448355,low
Kml_2638,412.43872,low
Kml_2639,412.4345325,low
Kml_264,412.43548749999997,low
Kml_2640,412.4535975,low
Kml_2641,412.45438,low
Kml_2642,412.4577875,low
Kml_2643,412.4349625,low
Kml_2644,412.3737375,low
Kml_2645,412.373745,low
Kml_2646,412.3739675,low
Kml_2647,412.3739125,low
Kml_2648,412.3734725,low
Kml_2649,412.373355,low
Kml_265,412.4205875,low
Kml_2650,412.37433,low
Kml_2651,412.412795,low
Kml_2652,412.4128075,low
Kml_2653,412.41184499999997,low
Kml_2654,412.4133075,low
Kml_2655,412.3996425,low
Kml_2656,412.3969225,low
Kml_2657,412.3994425,low
Kml_2658,412.39946999999995,low
Kml_2659,412.3936725,low
Kml_266,412.4189325,low
Kml_2660,412.3970875,low
Kml_2661,412.3971875,low
Kml_2662,412.39712249999997,low
Kml_2663,412.397675,low
Kml_2664,412.3977575,low
Kml_2665,412.39770999999996,low
Kml_2666,412.398725,low
Kml_2667,412.39863,low
Kml_2668,412.3986575,low
Kml_2669,412.399785,low
Kml_267,412.36239,low
Kml_2670,412.4007625,low
Kml_2671,412.40008,low
Kml_2672,412.4008375,low
Kml_2673,412.4007875,low
Kml_2674,412.4008875,low
Kml_2675,412.40634,low
Kml_2676,412.4049325,low
Kml_2677,412.40308,low
Kml_2678,412.45342999999997,low
Kml_2679,412.438035,low
Kml_268,412.3598475,low
Kml_2680,412.4410575,low
Kml_2681,412.44031,low
Kml_2682,412.43923,low
Kml_2683,412.45036749999997,low
Kml_2684,412.4135725,low
Kml_2685,412.41978,low
Kml_2686,412.42094,low
Kml_2687,412.44953499999997,low
Kml_2688,412.4668725,low
Kml_2689,412.44583,low
Kml_269,412.339535,low
Kml_2690,412.44318,low
Kml_2691,412.4362975,low
Kml_2692,412.4357875,low
Kml_2693,412.474835,low
Kml_2694,412.47461,low
Kml_2695,412.4745975,low
Kml_2696,412.48776250000003,low
Kml_2697,412.4879525,low
Kml_2698,412.4625575,low
Kml_2699,412.48078250000003,low
Kml_27,412.4513625,low
Kml_270,412.393805,low
Kml_2700,412.440905,low
Kml_2701,412.4623625,low
Kml_2702,412.462905,low
Kml_2703,412.4744625,low
Kml_2704,412.474505,low
Kml_2705,412.4402525,low
Kml_2706,412.438985,low
Kml_2707,412.43661249999997,low
Kml_2708,412.4396175,low
Kml_2709,412.4382875,low
Kml_271,412.43997,low
Kml_2710,412.44183,low
Kml_2711,412.4428975,low
Kml_2712,412.4415125,low
Kml_2713,412.4408625,low
Kml_2714,412.4802725,low
Kml_2715,412.48071749999997,low
Kml_2716,412.48046999999997,low
Kml_2717,412.48096250000003,low
Kml_2718,412.4355975,low
Kml_2719,412.4327975,low
Kml_272,412.41925,low
Kml_2720,412.4326975,low
Kml_2721,412.362655,low
Kml_2722,412.3335125,low
Kml_2723,412.33203749999996,low
Kml_2724,412.33396749999997,low
Kml_2725,412.438995,low
Kml_2726,412.4301175,low
Kml_2727,412.4395475,low
Kml_2728,412.4410075,low
Kml_2729,412.4285925,low
Kml_273,412.4255075,low
Kml_2730,412.3926825,low
Kml_2731,412.397345,low
Kml_2732,412.4091775,low
Kml_2733,412.409605,low
Kml_2734,412.414455,low
Kml_2735,412.4138875,low
Kml_2736,412.468765,low
Kml_2737,412.4602925,low
Kml_2738,412.46024,low
Kml_2739,412.424735,low
Kml_274,412.44002,low
Kml_2740,412.42514,low
Kml_2741,412.4488875,low
Kml_2742,412.43597,low
Kml_2743,412.4613475,low
Kml_2744,412.4146725,low
Kml_2745,412.4172375,low
Kml_2746,412.4101025,low
Kml_2747,412.4151275,low
Kml_2748,412.408755,low
Kml_2749,412.4325875,low
Kml_275,412.4386975,low
Kml_2750,412.443225,low
Kml_2751,412.44598,low
Kml_2752,412.4740675,low
Kml_2753,412.44552,low
Kml_2754,412.4459125,low
Kml_2755,412.4456525,low
Kml_2756,412.438735,low
Kml_2757,412.4336725,low
Kml_2758,412.43408,low
Kml_2759,412.473065,low
Kml_276,412.4366,low
Kml_2760,412.4709975,low
Kml_2761,412.474565,low
Kml_2762,412.4741125,low
Kml_2763,412.4733125,low
Kml_2764,412.4449525,low
Kml_2765,412.4357475,low
Kml_2766,412.4447675,low
Kml_2767,412.430755,low
Kml_2768,412.41458,low
Kml_2769,412.42053,low
Kml_277,412.430755,low
Kml_2770,412.43784,low
Kml_2771,412.4378925,low
Kml_2772,412.438125,low
Kml_2773,412.4381975,low
Kml_2774,412.43823,low
Kml_2775,412.43832,low
Kml_2776,412.4427525,low
Kml_2777,412.44238,low
Kml_2778,412.44302,low
Kml_2779,412.443105,low
Kml_278,412.4315275,low
Kml_2780,412.442335,low
Kml_2781,412.444245,low
Kml_2782,412.44888000000003,low
Kml_2783,412.44766749999997,low
Kml_2784,412.45847000000003,low
Kml_2785,412.4483375,low
Kml_2786,412.42032,low
Kml_2787,412.4204975,low
Kml_2788,412.4199975,low
Kml_2789,412.408745,low
Kml_279,412.49969,low
Kml_2790,412.4050325,low
Kml_2791,412.40845,low
Kml_2792,412.4081375,low
Kml_2793,412.40148,low
Kml_2794,412.40315499999997,low
Kml_2795,412.405595,low
Kml_2796,412.44397,low
Kml_2797,412.44635,low
Kml_2798,412.44598,low
Kml_2799,412.4352625,low
Kml_28,412.455476875,low
Kml_280,412.494745,low
Kml_2800,412.436905,low
Kml_2801,412.4352925,low
