Facility_Name,CO2,Category
Broadmoor Arena,421.24386903225803,medium
Broadmoor Lake Park,421.24354967741937,medium
Broadmoor Public Golf Course,421.24389322580646,medium
Broadmoor Tennis Club,421.2439874193548,medium
Broadmoor Tennis Courts,421.24398451612905,medium
Broadmoor Village Park,421.2425229032258,medium
Bronconnier Park,420.89675258064517,medium
Brookfield Residential Ymca At Seton,420.89709032258065,medium
Brookside,421.2028751612903,medium
Brookside Park,421.20314096774194,medium
Brookville Ball Diamonds,421.28916725806454,medium
Buckmaster Park,420.88840612903226,medium
Buena Vista Park,421.2106887096774,medium
Buffalo Park,420.8823716129032,medium
Bull Pen Gym,421.20912161290323,medium
Bull Trail Park - North - Grnspc_899,420.9316501740911,medium
Bull Trail Park - South - Grnspc_269,420.93200068100356,medium
Bull Trail Park Lookout 1,420.93201516129034,medium
Burns Rock Garden,420.8924735483871,medium
Burnsland Cemetery; Burnsland Cemetery Depot,420.8939587096774,medium
Butler Memorial Park,421.20912,medium
Buttercup Farm Park,421.23509677419355,medium
Butterfly Park,420.89693903225805,medium
C. W. Fisher,420.84741935483873,medium
Caernarvon,421.23086784946236,medium
Caernarvon Park,421.23078064516125,medium
Caine Memorial Park,421.2108477419355,medium
Calder,421.2271364516129,medium
Calder Memorial Park,421.2261561290323,medium
Calder Skating Rink,421.2260293548387,medium
Caledonia - Atlantic Walkway,420.9264029032258,medium
Caledonia - Atlantic Walkway - Grnspc_9601,420.9264070967742,medium
Caledonia - Devonia Walkway - Grnspc_5950,420.92627580645166,medium
Caledonia Blvd W - Buffer 2 - Grnspc_9599,420.92660806451613,medium
Calgary Canoe & Rowing Club,420.8815106451613,medium
Calgary Marlborough Community Centre,420.90862129032257,medium
Calgary Rugby Union,420.8980112903226,medium
Calgary Science School,420.8799416129033,medium
Calgary Soccer Centre,420.9047970967742,medium
Calgary Trail Medicentre,421.2119167741935,medium
Calgary Waldorf School,420.87415580645165,medium
Calgary Zoo Parking Calgary Science Centre,420.90075903225807,medium
Calgary Zoo St George's Island,420.89974096774193,medium
Callingwood Arena,421.19787935483873,medium
Callingwood Park,421.19847516129033,medium
Callingwood Pk,421.1986902764977,medium
Callingwood Recreation Centre,421.19787935483873,medium
Cambrian Heights Community Centre,420.8946287096774,medium
Cambrian Hts Cmty Assoc,420.8945564516129,medium
Cameron Heights Park,421.1912483870968,medium
Cameron Ravine,421.19157806451614,medium
Campbell Park,421.25212322580643,medium
Canadian Wilds Park,420.90020387096774,medium
Canberra Park,420.89160548387093,medium
Canmore Spray Park,420.8909319354839,medium
Canola Harvest Field,420.93786548387095,medium
Canon Ridge Park,421.2443319354839,medium
Canora Park,421.21174258064514,medium
Canyon Close Park,420.93239870967744,medium
Canyon Close Park - Grnspc_179,420.9323922580645,medium
Canyon Cove W - Walkway - Grnspc_933,420.9321035483871,medium
Canyon Estates - Walkway - Grnspc_3873,420.93090903225806,medium
Canyon Meadows Aquatic & Fitness Centre,420.88221032258065,medium
Canyon Meadows Community Centre,420.8835725806452,medium
Canyon Meadows Elem,420.8837422580645,medium
Canyon Meadows Park - Stage 1,420.9313264516129,medium
Canyon Meadows Park - Stage 1 - Grnspc_9584,420.9312623387097,medium
Canyon Parkway - Blvd 5 - Grnspc_5140,420.9305467741936,medium
Canyon Parkway - Blvd 7 - Grnspc_5142,420.9299280645161,medium
Canyoncrest Court W - Walkway - Grnspc_835,420.9320451612903,medium
Canyoncrest Lookout 1,420.93281129032255,medium
Canyoncrest Lookout 2,420.93289387096775,medium
Canyoncrest Park,420.9320238709677,medium
Canyoncrest Park - Grnspc_932,420.93206129032257,medium
Canyoncrest Point W - Walkway 1 - Grnspc_1033,420.9322964516129,medium
Canyoncrest Point W - Walkway 3 - Grnspc_903,420.93153677419355,medium
Canyons Park,420.9308696774193,medium
Canyons Park - Grnspc_3868,420.930832219662,medium
Canyonview Place W - Walkway 1 - Grnspc_3871,420.93119451612904,medium
Canyonview Place W - Walkway 2 - Grnspc_3870,420.93131999999997,medium
Canyonview Place W - Walkway 3 - Grnspc_3872,420.9312235483871,medium
Capilano,421.23374301075273,medium
Capilano Community League & Tennis Club,421.2341720967742,medium
Capilano Community Park,421.23371322580647,medium
Capilano Park,421.2325964516129,medium
Capilano Park Ski Trails,421.21910387096773,medium
Capilano Ravine,421.22848387096775,medium
Capilano Tennis Club,421.2341720967742,medium
Capitol Hill Community Centre,420.89196000000004,medium
Capitol Hill Park,420.89201032258063,medium
Cappy Smart Elem,420.91344193548383,medium
Carburn Park,420.89335645161293,medium
Carburn Park; Carburn Park Depot,420.8934790322581,medium
Carburn Park; Riverbend Elem,420.89405387096775,medium
Cardel Rec South,420.8814438709677,medium
Cardinal Newman Elem & Jr High,420.893,medium
Cardston Park,420.89111032258063,medium
Carlisle Park,421.2300691935484,medium
Carlton Park,421.2289222580645,medium
Carolina Crescent Park,420.8484041935484,medium
Carrington Skatepark,420.9018551612903,medium
Carrol And Henry Paszek Park,421.237545483871,medium
Carson Park,421.2518816129032,medium
Carter Eschyschyn Park,421.01885161290323,medium
Carter Rycroft Park,421.03129322580645,medium
Cartier Park,420.88970096774193,medium
Cascade Easement,420.8859390322581,medium
Cascade Park,421.2511203225806,medium
Casino Edmonton,421.2243290322581,medium
Casino Yellowhead,421.2153483870968,medium
Casselman,421.2451901612903,medium
Castle Downs Arena,421.23287161290324,medium
Castle Downs Outdoor Ice Rink,421.2324612903226,medium
Castle Downs Park,421.23287774193545,medium
Castle Downs Recreation Centre,421.23287161290324,medium
Castle Mountain Road W - Walkway,420.92794741935484,medium
Castledowns,421.23327467741933,medium
Catherine Nichols Gunn Elem,420.9009935483871,medium
Catholic Central High School - West Campus - Grnspc_1374,420.92598387096774,medium
Cavendish Beach,420.9279848387097,medium
Cayuga Walkway - Grnspc_307,420.9293409677419,medium
Cch Diamond,420.93962967741936,medium
Cedar Park,420.94150935483873,medium
Cedar Park - Grnspc_273,420.94145894009216,medium
Cedarbrae Community Centre,420.8768712903226,medium
Cedarbrae Elem,420.87663677419357,medium
Centennial,421.1965183870968,medium
Centennial High School,420.8838158064516,medium
Centennial Park,421.1135557142857,medium
Centennial Plaza,420.84657290322576,medium
Central Lions Senior Citizens Recreation Centre,421.222509032258,medium
Central Memorial High; Lord Shaughnessy Sr High; Juno Beach Academy,420.88379838709676,medium
Central Memorial Park,420.89321096774194,medium
Central Station Fitness Area,420.92683387096776,medium
Central Station Park,420.92686774193544,medium
Central Station Park - Grnspc_9618,420.92688041935486,medium
Centre Island Park,420.8471358064516,medium
Centre Main Office (Mayland Heights),420.90221225806454,medium
Century Casino,421.23883548387096,medium
Century Gardens; Century Gardens Park Depot & Pumphouse,420.89215806451614,medium
Cfb Edtn. Fitness Trail Edtn. Garrison,421.2485235483871,medium
Chalmers Park,421.22628000000003,medium
Chandelier Park,421.03731612903226,medium
Chaparral Residents Association,420.88447677419356,medium
Chaparral School,420.88275612903226,medium
Chaparral Tot Lot,420.8859193548387,medium
Charles Anderson Park,421.20899580645164,medium
Charles B Hill Park,421.21812516129035,medium
Charles Simmonds Park,421.21250096774196,medium
Charles Turner Park,421.02128645161287,medium
Charlton Heights Park,421.2496967741936,medium
Chatham Place Park,420.89075838709675,medium
Chatwin Park,421.25095774193545,medium
Cheltenham Park,420.89297000000005,medium
Cherrydale Park,421.23829548387096,medium
Chief Justice Milvain Elem,420.9112629032258,medium
Chilcotin Walkway,420.9280864516129,medium
Chilcotin Walkway - Grnspc_212,420.92811193548386,medium
Children Of St. Martha Diamond,420.92842419354844,medium
Children Of St. Martha School - Grnspc_163,420.92854698924737,medium
Children Of St. Martha Soccer Fields,420.9284467741935,medium
Chinese Cemetery,420.8932751612903,medium
Chinook Heights Park,420.936615483871,medium
Chinook Heights Walkway - Grnspc_708,420.9367029032258,medium
Chinook High School - Grnspc_3729,420.9254371774193,medium
Chinook Lake Outdoor Skating Area,420.94358741935486,medium
Chinook Lake Park,420.9434980645161,medium
Chinook Lake Park - Grnspc_893,420.9434251843318,medium
Chinook Park/Kelvin Grove/Eagle Ridge Community Centre,420.88632806451614,medium
Chinook Stables Depot,420.8741461290322,medium
Chinook Tourist Exercise Area,420.9388383870968,medium
Chinook Tourist Park,420.93882483870965,medium
Chinook Tourist Park - Grnspc_727,420.938838891129,medium
Chinook Winds Park,420.9173496774194,medium
Chippewa Walkway - Grnspc_297,420.92986096774194,medium
Chris Akkerman Elem,420.91073741935486,medium
Christ The King; Cranston Elem,420.8926203225806,medium
Christina Park,421.2516835483871,medium
Chrysler Park,420.88992580645163,medium
Circlewood Park,421.2444406451613,medium
City Hall Block,420.8954264516129,medium
City Hall Outdoor Ice Rink,421.22314967741937,medium
